id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
1216517,2,7,4,CH Gayle,KL Rahul,RD Chahar,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,2,7,KL Rahul,MA Agarwal,TA Boult,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,10,6,N Pooran,KL Rahul,KA Pollard,6,0,6,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216512,2,5,3,KS Williamson,JM Bairstow,Shivam Mavi,0,1,1,0,NA,NA,NA,wides,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,9,1,JM Bairstow,DA Warner,CV Varun,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,13,3,V Shankar,DA Warner,PJ Cummins,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,1,4,JM Bairstow,KS Williamson,Shivam Mavi,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,7,2,PK Garg,JM Bairstow,CV Varun,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,12,1,V Shankar,DA Warner,Kuldeep Yadav,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,10,3,DA Warner,MK Pandey,Kuldeep Yadav,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,14,5,DA Warner,V Shankar,Kuldeep Yadav,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,15,3,Abdul Samad,DA Warner,PJ Cummins,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,16,6,DA Warner,Abdul Samad,CV Varun,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,17,6,DA Warner,Abdul Samad,LH Ferguson,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,19,6,DA Warner,Rashid Khan,AD Russell,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,1,6,KS Williamson,JM Bairstow,Shivam Mavi,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,0,6,Shubman Gill,RA Tripathi,Sandeep Sharma,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,7,4,N Rana,Shubman Gill,Rashid Khan,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,12,1,N Rana,AD Russell,V Shankar,0,0,0,1,caught,N Rana,PK Garg,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,12,2,AD Russell,EJG Morgan,V Shankar,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,12,3,AD Russell,EJG Morgan,V Shankar,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,16,1,KD Karthik,EJG Morgan,Basil Thampi,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,1,1,RA Tripathi,Shubman Gill,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,8,6,N Rana,Shubman Gill,V Shankar,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,13,4,AD Russell,EJG Morgan,Rashid Khan,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,15,5,EJG Morgan,KD Karthik,Sandeep Sharma,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,4,1,Shubman Gill,RA Tripathi,Basil Thampi,4,0,4,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216517,1,1,6,RG Sharma,Q de Kock,Mohammed Shami,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,5,1,Ishan Kishan,Q de Kock,Arshdeep Singh,0,0,0,1,caught,Ishan Kishan,M Ashwin,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,5,4,Q de Kock,KH Pandya,Arshdeep Singh,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,12,4,Q de Kock,KH Pandya,M Ashwin,0,4,4,0,NA,NA,NA,byes,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,0,3,Q de Kock,RG Sharma,GJ Maxwell,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,4,3,Q de Kock,Ishan Kishan,GJ Maxwell,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,5,2,KH Pandya,Q de Kock,Arshdeep Singh,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,13,1,Q de Kock,KH Pandya,Ravi Bishnoi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,15,2,Q de Kock,HH Pandya,Mohammed Shami,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,16,1,Q de Kock,KA Pollard,CJ Jordan,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,17,3,KA Pollard,NM Coulter-Nile,Arshdeep Singh,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,19,4,KA Pollard,NM Coulter-Nile,CJ Jordan,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,1,4,RG Sharma,Q de Kock,Mohammed Shami,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,17,5,NM Coulter-Nile,KA Pollard,Arshdeep Singh,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,1,13,6,HH Pandya,Q de Kock,Ravi Bishnoi,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Kings XI Punjab,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,6,3,CH Gayle,KL Rahul,KA Pollard,0,1,1,0,NA,NA,NA,wides,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,17,3,KL Rahul,DJ Hooda,JJ Bumrah,0,0,0,1,bowled,KL Rahul,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,19,4,DJ Hooda,CJ Jordan,TA Boult,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,5,6,KL Rahul,CH Gayle,TA Boult,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,6,5,KL Rahul,CH Gayle,KA Pollard,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,13,2,KL Rahul,GJ Maxwell,RD Chahar,1,0,1,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,16,1,KL Rahul,DJ Hooda,NM Coulter-Nile,2,0,2,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,5,5,KL Rahul,CH Gayle,TA Boult,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,16,3,KL Rahul,DJ Hooda,NM Coulter-Nile,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,19,2,CJ Jordan,DJ Hooda,TA Boult,4,0,4,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216517,2,6,7,CH Gayle,KL Rahul,KA Pollard,6,0,6,0,NA,NA,NA,NA,Kings XI Punjab,Mumbai Indians,Dubai,2020-10-18,KL Rahul,Dubai International Cricket Stadium,0,Mumbai Indians,Kings XI Punjab,Mumbai Indians,bat,Kings XI Punjab,tie,0,Y,NA,Nitin Menon,PR Reiffel,,,,
1216512,2,6,2,PK Garg,JM Bairstow,LH Ferguson,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,6,4,JM Bairstow,PK Garg,LH Ferguson,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,6,5,JM Bairstow,PK Garg,LH Ferguson,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,7,6,JM Bairstow,PK Garg,CV Varun,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,13,1,DA Warner,V Shankar,PJ Cummins,0,4,4,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,4,4,KS Williamson,JM Bairstow,PJ Cummins,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,5,6,KS Williamson,JM Bairstow,Shivam Mavi,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,10,2,MK Pandey,DA Warner,Kuldeep Yadav,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,16,5,Abdul Samad,DA Warner,CV Varun,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,17,4,Abdul Samad,DA Warner,LH Ferguson,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,17,2,Abdul Samad,DA Warner,LH Ferguson,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,2,3,JM Bairstow,KS Williamson,CV Varun,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,5,7,JM Bairstow,KS Williamson,Shivam Mavi,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,7,5,JM Bairstow,PK Garg,CV Varun,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,2,5,2,KS Williamson,JM Bairstow,Shivam Mavi,6,0,6,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kolkata Knight Riders,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,8,1,N Rana,Shubman Gill,V Shankar,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,10,2,Shubman Gill,N Rana,V Shankar,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,10,4,Shubman Gill,N Rana,V Shankar,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
1216512,1,11,1,N Rana,Shubman Gill,Rashid Khan,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Sunrisers Hyderabad,Abu Dhabi,2020-10-18,LH Ferguson,Sheikh Zayed Stadium,0,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Kolkata Knight Riders,tie,0,Y,NA,PG Pathak,S Ravi,,,,
