id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
336038,1,1,2,GC Smith,SA Asnodkar,Mohammad Asif,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,2,5,GC Smith,SA Asnodkar,GD McGrath,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,4,2,GC Smith,SA Asnodkar,GD McGrath,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,12,4,SR Watson,M Kaif,Mohammad Asif,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,18,4,M Rawat,YK Pathan,GD McGrath,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,8,4,SR Watson,Sohail Tanvir,MF Maharoof,1,0,1,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,8,6,SR Watson,M Kaif,MF Maharoof,1,0,1,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,17,5,YK Pathan,SK Warne,VY Mahesh,1,0,1,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,4,3,GC Smith,SA Asnodkar,GD McGrath,4,0,4,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,5,5,SA Asnodkar,GC Smith,VY Mahesh,4,0,4,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,14,3,YK Pathan,SR Watson,MF Maharoof,4,0,4,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
336038,1,18,6,YK Pathan,M Rawat,GD McGrath,6,0,6,0,NA,NA,NA,NA,Rajasthan Royals,Delhi Daredevils,Mumbai,2008-05-30,SR Watson,Wankhede Stadium,0,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,field,Rajasthan Royals,runs,105,N,NA,BF Bowden,RE Koertzen,,,,
1175366,1,1,3,DA Warner,JM Bairstow,UT Yadav,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,14,6,DA Warner,JM Bairstow,MM Ali,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,16,2,JM Bairstow,DA Warner,YS Chahal,0,0,0,1,caught,JM Bairstow,UT Yadav,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,2,6,DA Warner,JM Bairstow,YS Chahal,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,7,1,JM Bairstow,DA Warner,YS Chahal,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,14,5,JM Bairstow,DA Warner,MM Ali,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,15,3,JM Bairstow,DA Warner,P Ray Barman,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,17,6,YK Pathan,DA Warner,Mohammed Siraj,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,6,6,DA Warner,JM Bairstow,P Ray Barman,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,10,5,DA Warner,JM Bairstow,MM Ali,2,0,2,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,11,1,JM Bairstow,DA Warner,UT Yadav,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,8,2,JM Bairstow,DA Warner,P Ray Barman,6,0,6,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,1,11,2,JM Bairstow,DA Warner,UT Yadav,6,0,6,0,NA,NA,NA,NA,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
335982,1,0,2,BB McCullum,SC Ganguly,P Kumar,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,2,3,SC Ganguly,BB McCullum,P Kumar,0,1,1,0,NA,NA,NA,legbyes,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,5,3,RT Ponting,BB McCullum,Z Khan,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,8,3,BB McCullum,RT Ponting,JH Kallis,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,9,4,BB McCullum,RT Ponting,SB Joshi,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,18,2,BB McCullum,Mohammad Hafeez,JH Kallis,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
1136601,2,3,6,RV Uthappa,CA Lynn,KH Pandya,0,0,0,1,run out,CA Lynn,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,4,5,RV Uthappa,N Rana,JJ Bumrah,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,5,5,N Rana,RV Uthappa,HH Pandya,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,5,6,N Rana,RV Uthappa,HH Pandya,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,6,4,RV Uthappa,N Rana,M Markande,0,0,0,1,caught,RV Uthappa,SA Yadav,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,10,4,PP Chawla,TK Curran,JJ Bumrah,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,10,6,TK Curran,PP Chawla,JJ Bumrah,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,14,3,Kuldeep Yadav,TK Curran,MJ McClenaghan,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,14,5,Kuldeep Yadav,TK Curran,MJ McClenaghan,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
335982,1,7,3,RT Ponting,BB McCullum,Z Khan,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,7,5,RT Ponting,BB McCullum,Z Khan,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,17,2,BB McCullum,Mohammad Hafeez,AA Noffke,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
1136601,2,1,5,CA Lynn,RV Uthappa,KH Pandya,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,7,2,N Rana,AD Russell,HH Pandya,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,13,3,TK Curran,PP Chawla,BCJ Cutting,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
1136601,2,16,4,Kuldeep Yadav,TK Curran,KH Pandya,1,0,1,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians,Kolkata,2018-05-09,Ishan Kishan,Eden Gardens,0,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,field,Mumbai Indians,runs,102,N,NA,KN Ananthapadmanabhan,AK Chaudhary,,,,
335982,1,6,4,RT Ponting,BB McCullum,AA Noffke,2,0,2,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,8,6,BB McCullum,RT Ponting,JH Kallis,2,0,2,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,16,6,BB McCullum,DJ Hussey,Z Khan,2,0,2,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,1,5,BB McCullum,SC Ganguly,Z Khan,4,0,4,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,1,2,4,BB McCullum,SC Ganguly,P Kumar,4,0,4,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
